organism	gene_name.2	Reaction.code.x	Pathway	Reaction.code.y	Group_enzyme	Group	Expected	T.number	species	phylogeny.1	phylogeny.2	phylogeny.3	phylogeny.4	genes_per_sp
csat	104726217	1.1.1.37	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104726220	2.3.1.30	Cysteine_1.1	^2\.3\.1\.30$	Cysteine_1.1	Cysteine_1	2	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104726220	2.3.1.30	Cysteine_6.1	^2\.3\.1\.30$	Cysteine_6.1	Cysteine_6	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104726236	3.1.1.11	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104726251	3.1.1.11	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104726281	2.1.1.309	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104726283	2.1.1.201	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104726316	2.6.1.127	Lysine_2.6	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Lysine_2.6	Lysine_2	9	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104726316	2.6.1.127	Isoleucine_3.2	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_3.2	Isoleucine_3	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104726404	1.1.1.82	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104726878	1.1.1.267	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104726881	1.1.1.267	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104726896	3.1.1.112	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104726910	3.1.1.97	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104726916	1.1.1.14	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104727018	1.1.1.23	Histidine_1.9	^1\.1\.1\.23$	Histidine_1.9	Histidine_1	9	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104727018	1.1.1.23	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104727046	2.1.1.297	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104727146	6.3.5.4	Asparagine_1.1	^6\.3\.5\.4$	Asparagine_1.1	Asparagine_1	1	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104727233	2.8.1.7	Alanine_1	^2\.8\.1\.7$	Alanine_1	Alanine_1	1	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104727240	2.6.1.42	Alanine_3.1	^2\.6\.1\.42$	Alanine_3.1	Alanine_3	2	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104727240	2.6.1.42	Valine_1.4	^2\.6\.1\.42$	Valine_1.4	Valine_1	4	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104727240	2.6.1.42	Lysine_2.6	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Lysine_2.6	Lysine_2	9	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104727240	2.6.1.42	Leucine_1.4_2	^2\.6\.1\.42$	Leucine_1.4	Leucine_1	4	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104727240	2.6.1.42	Isoleucine_1.5	^2\.6\.1\.42$	Isoleucine_1.5	Isoleucine_1	5	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104727240	2.6.1.42	Isoleucine_2.7	^2\.6\.1\.42$	Isoleucine_2.7	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104727240	2.6.1.42	Isoleucine_3.2	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_3.2	Isoleucine_3	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104727240	2.6.1.42	Isoleucine_3.6	^2\.6\.1\.42$	Isoleucine_3.6	Isoleucine_3	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104727240	2.6.1.42	Isoleucine_4.6	^2\.6\.1\.42$	Isoleucine_4.6	Isoleucine_4	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104727240	2.6.1.42	Isoleucine_5.3	^2\.6\.1\.42$	Isoleucine_5.3	Isoleucine_5	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104727248	2.1.1.322	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104727399	2.1.1.273	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104727399	2.1.1.274	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104727427	4.2.3.4	Shikimate_1.2	^4\.2\.3\.4$	Shikimate_1.2	Shikimate_1	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104727852	1.1.1.284	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104727852	1.1.1.1	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104727861	3.1.1.11	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104728084	1.1.1.35	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104728084	1.1.1.211	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104728176	1.3.1.78	Tyrosine_2.3	^1\.3\.1\.78$	Tyrosine_2.3	Tyrosine_2	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104728186	2.1.1.386	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104728196	1.1.1.49	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104728196	1.1.1.363	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104728220	6.2.1.1	Cysteine_4.1	^6\.2\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_4.1	Cysteine_4	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104728220	6.2.1.1	Isoleucine_5.1	^6\.2\.1\.1$	Isoleucine_5.1	Isoleucine_5	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104728554	1.4.1.14	Glutamate_4.2	^1\.4\.1\.14$	Glutamate_4.2	Glutamate_4	2	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104728554	1.4.1.14	Glutamate_5	^1\.4\.1\.14$	Glutamate_5	Glutamate_5	1	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104728730	2.1.1.37	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104728994	2.1.1.319	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729122	2.6.1.5	Lysine_2.6	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Lysine_2.6	Lysine_2	9	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729122	2.6.1.5	Isoleucine_3.2	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_3.2	Isoleucine_3	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729122	2.6.1.5	Tyrosine_1.3_2	^2\.6\.1\.5$	Tyrosine_1.3	Tyrosine_1	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729122	2.6.1.5	Phenylalanine_1.3_4	^2\.6\.1\.5$	Phenylalanine_1.3	Phenylalanine_1	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729217	3.1.3.15	Histidine_1.8	^3\.1\.3\.15$	Histidine_1.8	Histidine_1	9	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729246	1.1.1.195	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729268	2.7.1.71	Shikimate_1.5	^2\.7\.1\.71$	Shikimate_1.5	Shikimate_1	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729284	2.6.1.44	Glycine_3	^2\.6\.1\.44$	Glycine_3	Glycine_3	1	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729284	2.6.1.44	Lysine_2.6	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Lysine_2.6	Lysine_2	9	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729284	2.6.1.44	Isoleucine_3.2	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_3.2	Isoleucine_3	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729284	2.6.1.40	Lysine_2.6	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Lysine_2.6	Lysine_2	9	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729284	2.6.1.40	Isoleucine_3.2	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_3.2	Isoleucine_3	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729294	2.1.1.68	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729294	2.1.1.4	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729344	2.5.1.54	Shikimate_1.1	^2\.5\.1\.54$	Shikimate_1.1	Shikimate_1	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729361	1.1.1.195	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729364	1.1.1.195	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729365	1.1.1.195	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729369	2.1.2.1	Glycine_1	^2\.1\.2\.1$	Glycine_1	Glycine_1	1	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729400	2.3.1.1	Arginine_1.1	^2\.3\.1\.1$	Arginine_1.1	Arginine_1	8	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729400	2.3.1.1	Arginine_3.1	^2\.3\.1\.1$	Arginine_3.1	Arginine_3	8	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729584	2.1.1.60	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729638	1.1.1.41	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729639	2.6.1.52	Serine_1.2	^2\.6\.1\.52$	Serine_1.2	Serine_1	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729639	2.6.1.52	Cysteine_8.2	^2\.6\.1\.52$	Cysteine_8.2	Cysteine_8	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729639	2.6.1.52	Lysine_2.6	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Lysine_2.6	Lysine_2	9	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729639	2.6.1.52	Isoleucine_3.2	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_3.2	Isoleucine_3	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729641	2.3.1.30	Cysteine_1.1	^2\.3\.1\.30$	Cysteine_1.1	Cysteine_1	2	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729641	2.3.1.30	Cysteine_6.1	^2\.3\.1\.30$	Cysteine_6.1	Cysteine_6	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729674	2.7.1.39	Threonine_1.4	^2\.7\.1\.39$	Threonine_1.4	Threonine_1	5	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729674	2.7.1.39	Methionine_2.4	^2\.7\.1\.39$	Methionine_2.4	Methionine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729679	1.1.1.41	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729695	2.1.1.4	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729758	2.1.1.45	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729808	1.1.1.195	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729812	1.1.1.95	Serine_1.1	^1\.1\.1\.95$	Serine_1.1	Serine_1	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729812	1.1.1.95	Cysteine_8.1	^1\.1\.1\.95$	Cysteine_8.1	Cysteine_8	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729812	1.1.1.95	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729812	1.1.1.399	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729834	2.1.1.104	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729881	2.6.1.83	Lysine_2.6	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Lysine_2.6	Lysine_2	9	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729881	2.6.1.83	Lysine_6.5	^2\.6\.1\.83$	Lysine_6.5	Lysine_6	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729881	2.6.1.83	Isoleucine_3.2	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_3.2	Isoleucine_3	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729882	1.1.1.316	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729908	2.5.1.54	Shikimate_1.1	^2\.5\.1\.54$	Shikimate_1.1	Shikimate_1	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729924	1.1.1.354	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729934	3.1.1.11	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729973	6.3.5.6	Asparagine_3.2	^6\.3\.5\.6$	Asparagine_3.2	Asparagine_3	2	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104729976	3.1.1.29	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104730020	2.1.2.1	Glycine_1	^2\.1\.2\.1$	Glycine_1	Glycine_1	1	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104730077	2.6.1.1	Aspartate_1	^2\.6\.1\.1$	Aspartate_1	Aspartate_1	1	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104730077	2.6.1.1	Lysine_2.6	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Lysine_2.6	Lysine_2	9	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104730077	2.6.1.1	Isoleucine_3.2	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_3.2	Isoleucine_3	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104730077	2.6.1.1	Tyrosine_1.3_1	^2\.6\.1\.1$	Tyrosine_1.3	Tyrosine_1	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104730077	2.6.1.1	Phenylalanine_1.3_1	^2\.6\.1\.1$	Phenylalanine_1.3	Phenylalanine_1	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104730135	2.1.1.314	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104730184	2.1.1.320	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104730319	1.1.1.44	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104730319	1.1.1.343	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104730339	4.2.3.1	Threonine_1.5	^4\.2\.3\.1$	Threonine_1.5	Threonine_1	5	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104730382	2.1.1.319	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104730425	1.1.1.31	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104730438	1.1.1.35	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104730438	1.1.1.211	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104730504	2.6.1.5	Lysine_2.6	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Lysine_2.6	Lysine_2	9	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104730504	2.6.1.5	Isoleucine_3.2	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_3.2	Isoleucine_3	6	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104730504	2.6.1.5	Tyrosine_1.3_2	^2\.6\.1\.5$	Tyrosine_1.3	Tyrosine_1	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
csat	104730504	2.6.1.5	Phenylalanine_1.3_4	^2\.6\.1\.5$	Phenylalanine_1.3	Phenylalanine_1	3	T05044	Camelina sativa (false flax)	Eukaryotes	Plants	Eudicots	Mustard family	2987	3167	no
